Data,ID do jogador,Apelido,Agente,NLH,MTT,PLO6,Total,NLH,MTT,PLO6,Jogo_Fav,PROFIT/LOSS
06/04/2026,106200,marcilioneto,PIXPOKER,0,0,"4,76"," R$  4,76 ","0,00%","0,00%","100,00%",PLO6,"-67,53"
06/04/2026,109918,CRVG.,PIXPOKER,0,0,"50,14"," R$  50,14 ","0,00%","0,00%","100,00%",PLO6,-1000
06/04/2026,194589,pix194589,PIXPOKER,0,0,"197,57"," R$  197,57 ","0,00%","0,00%","100,00%",PLO6,"-1890,19"
06/04/2026,194922,omenaprime,PIXPOKER,"1,4",0,0," R$  1,40 ","100,00%","0,00%","0,00%",NLH,"-11,52"
06/04/2026,194476,pix194476,PIXPOKER,"28,36",0,"8,01"," R$  36,37 ","77,98%","0,00%","22,02%",NLH,"-25,78"
06/04/2026,180249,Kelvin Kapê,PIXPOKER,0,0,"2,42"," R$  2,42 ","0,00%","0,00%","100,00%",PLO6,"-11,18"
06/04/2026,100544,Amarildo Junior,PIXPOKER,0,0,0, R$  -   ,,,,NLH,0
06/04/2026,100616,ferrado,PIXPOKER,0,0,0, R$  -   ,,,,NLH,0
06/04/2026,107011,ABS99,PIXPOKER,0,0,0, R$  -   ,,,,NLH,0
06/04/2026,143968,Galego75,PIXPOKER,0,0,0, R$  -   ,,,,NLH,0
06/04/2026,146383,pix146383,PIXPOKER,0,0,0, R$  -   ,,,,NLH,0
06/04/2026,126035,pix126035,PIXPOKER,0,0,"18,71"," R$  18,71 ","0,00%","0,00%","100,00%",PLO6,"-88,72"
06/04/2026,162361,pix162361,PIXPOKER,"6,18",0,"18,78"," R$  24,96 ","24,76%","0,00%","75,24%",PLO6,"50,98"
06/04/2026,190942,pix190942,PIXPOKER,"0,75","14,7","5,01"," R$  20,46 ","3,67%","71,85%","24,49%",MTT,"-60,93"
06/04/2026,195237,pix195237,PIXPOKER,"19,54","51,7",0," R$  71,24 ","27,43%","72,57%","0,00%",MTT,"-580,13"
06/04/2026,157565,Chupa|Engole,PIXPOKER,0,0,"2,05"," R$  2,05 ","0,00%","0,00%","100,00%",PLO6,"-20,33"
06/04/2026,102576,kaos,PIXPOKER,0,0,"30,01"," R$  30,01 ","0,00%","0,00%","100,00%",PLO6,"488,73"
06/04/2026,147553,ChicoCeza,PIXPOKER,0,0,"10,07"," R$  10,07 ","0,00%","0,00%","100,00%",PLO6,"0,77"
06/04/2026,156053,Doidera66,PIXPOKER,0,0,"10,56"," R$  10,56 ","0,00%","0,00%","100,00%",PLO6,"126,36"
06/04/2026,146057,MrTorraca,PIXPOKER,"28,96",0,0," R$  28,96 ","100,00%","0,00%","0,00%",NLH,"46,42"
06/04/2026,181760,DP1969,PIXPOKER,"1,5",0,0," R$  1,50 ","100,00%","0,00%","0,00%",NLH,-40
06/04/2026,167667,pix167667,PIXPOKER,"1,18",0,0," R$  1,18 ","100,00%","0,00%","0,00%",NLH,"6,43"
06/04/2026,108561,wsnegao,PIXPOKER,0,0,"38,31"," R$  38,31 ","0,00%","0,00%","100,00%",PLO6,-500
06/04/2026,150029,jefim,PIXPOKER,"3,88",0,0," R$  3,88 ","100,00%","0,00%","0,00%",NLH,"0,05"
06/04/2026,142737,Elenco_caro,PIXPOKER,0,3,0," R$  3,00 ","0,00%","100,00%","0,00%",MTT,"6,75"
06/04/2026,158308,LEAFAR777,PIXPOKER,0,7,0," R$  7,00 ","0,00%","100,00%","0,00%",MTT,-70
06/04/2026,170374,ROLEX,PIXPOKER,0,46,0," R$  46,00 ","0,00%","100,00%","0,00%",MTT,-460
06/04/2026,193774,Grabbovoy,PIXPOKER,0,"25,5",0," R$  25,50 ","0,00%","100,00%","0,00%",MTT,-255
06/04/2026,144694,$ doador $,PIXPOKER,"9,32",0,0," R$  9,32 ","100,00%","0,00%","0,00%",NLH,"-58,13"
06/04/2026,157546,Donolt Trump?,PIXPOKER,"0,9",0,0," R$  0,90 ","100,00%","0,00%","0,00%",NLH,-13
06/04/2026,149784,paralepipedo,PIXPOKER,0,0,"11,59"," R$  11,59 ","0,00%","0,00%","100,00%",PLO6,-50
06/04/2026,100608,alo alcindo,AF - BIGBLINDS,0,"6,2",0," R$  6,20 ","0,00%","100,00%","0,00%",MTT,-62
06/04/2026,100706,Ricellys,AF - BIGBLINDS,0,"507,6",0," R$  507,60 ","0,00%","100,00%","0,00%",MTT,"877,5"
06/04/2026,100883,fenixx,AF - BIGBLINDS,0,"205,6","3,68"," R$  209,28 ","0,00%","98,24%","1,76%",MTT,"-775,49"
06/04/2026,100383,DestroyeD,AF - BIGBLINDS,0,0,"90,95"," R$  90,95 ","0,00%","0,00%","100,00%",PLO6,813
06/04/2026,147480,YAGAMI,AF - BIGBLINDS,0,"127,2",0," R$  127,20 ","0,00%","100,00%","0,00%",MTT,"204,18"
06/04/2026,100224,Blackwhite,AF - BIGBLINDS,0,"35,4",0," R$  35,40 ","0,00%","100,00%","0,00%",MTT,"95,18"
06/04/2026,102024,zerocAAll,AF - BIGBLINDS,0,"196,3",0," R$  196,30 ","0,00%","100,00%","0,00%",MTT,"-1623,97"
06/04/2026,159597,pokeRC??,AF - BIGBLINDS,"5,28",0,0," R$  5,28 ","100,00%","0,00%","0,00%",NLH,-78
06/04/2026,117450,relógio quebrado,AF - BIGBLINDS,0,"213,6",0," R$  213,60 ","0,00%","100,00%","0,00%",MTT,"2306,08"
06/04/2026,100386,lavagemdedinheiro,AF - BIGBLINDS,0,"42,5","54,04"," R$  96,54 ","0,00%","44,02%","55,98%",PLO6,"-451,88"
06/04/2026,100425,Estenislaw,AF - BIGBLINDS,0,"80,2",0," R$  80,20 ","0,00%","100,00%","0,00%",MTT,"-989,26"
06/04/2026,149326,Coca-Cola Zero,AF - BIGBLINDS,0,95,0," R$  95,00 ","0,00%","100,00%","0,00%",MTT,"-66,93"
06/04/2026,145606,JPaulo_MS,AF - BIGBLINDS,0,"0,1",0," R$  0,10 ","0,00%","100,00%","0,00%",MTT,-1
06/04/2026,100237,elsalsicha,AF - BIGBLINDS,0,10,"133,24"," R$  143,24 ","0,00%","6,98%","93,02%",PLO6,-263
06/04/2026,100414,LovisK,AF - BIGBLINDS,0,"44,5",0," R$  44,50 ","0,00%","100,00%","0,00%",MTT,"845,94"
06/04/2026,100780,LIGHT,AF - BIGBLINDS,0,"179,5",0," R$  179,50 ","0,00%","100,00%","0,00%",MTT,"-1042,81"
06/04/2026,100939,Watchmen,AF - BIGBLINDS,0,60,0," R$  60,00 ","0,00%","100,00%","0,00%",MTT,"815,31"
06/04/2026,100434,pix100434,AF - BIGBLINDS,0,"0,5","108,12"," R$  108,62 ","0,00%","0,46%","99,54%",PLO6,"1009,33"
06/04/2026,149551,Rick08,AF - BIGBLINDS,"6,7","0,8","0,08"," R$  7,58 ","88,39%","10,55%","1,06%",NLH,"-25,79"
06/04/2026,146112,HAPPYFEET,AF - BIGBLINDS,0,12,0," R$  12,00 ","0,00%","100,00%","0,00%",MTT,"159,46"
06/04/2026,100183,Magnus.,AF - BIGBLINDS,0,51,0," R$  51,00 ","0,00%","100,00%","0,00%",MTT,"-384,75"
06/04/2026,100699,Bencbedge,AF - BIGBLINDS,0,20,0," R$  20,00 ","0,00%","100,00%","0,00%",MTT,-200
06/04/2026,100225,receba,AF - BIGBLINDS,0,0,"121,43"," R$  121,43 ","0,00%","0,00%","100,00%",PLO6,"-1060,19"
06/04/2026,195408,Queyrooz,AF - BIGBLINDS,0,"114,34",0," R$  114,34 ","0,00%","100,00%","0,00%",MTT,"-768,56"
06/04/2026,154909,MilhoVerde,AF - BIGBLINDS,0,37,0," R$  37,00 ","0,00%","100,00%","0,00%",MTT,"1064,48"
06/04/2026,101096,9noriver,AF - BIGBLINDS,0,12,0," R$  12,00 ","0,00%","100,00%","0,00%",MTT,"-106,5"
06/04/2026,100849,BBss,AF - BIGBLINDS,0,0,0, R$  -   ,,,,NLH,0
06/04/2026,100624,Reybingo,AF - DAYVISSOM,0,102,0," R$  102,00 ","0,00%","100,00%","0,00%",MTT,"-238,61"
06/04/2026,101731,cai fora,AF - DAYVISSOM,"1,12","1,5",0," R$  2,62 ","42,75%","57,25%","0,00%",MTT,-40
06/04/2026,100508,luizinhodoido,AF - DAYVISSOM,"1,4","0,5","38,65"," R$  40,55 ","3,45%","1,23%","95,31%",PLO6,-149
06/04/2026,151434,J H P,AF - DAYVISSOM,0,13,"29,26"," R$  42,26 ","0,00%","30,76%","69,24%",PLO6,"-265,87"
06/04/2026,170065,MacielBet,AF - DAYVISSOM,0,"54,5","148,54"," R$  203,04 ","0,00%","26,84%","73,16%",PLO6,"-625,45"
06/04/2026,102486,IaninhAA,AF - DAYVISSOM,0,"14,2","144,2"," R$  158,40 ","0,00%","8,96%","91,04%",PLO6,"-186,78"
06/04/2026,183209,pix183209,AF - DAYVISSOM,0,"0,2","122,52"," R$  122,72 ","0,00%","0,16%","99,84%",PLO6,-581
06/04/2026,100896,Manjuba,AF - DAYVISSOM,"208,3",0,0," R$  208,30 ","100,00%","0,00%","0,00%",NLH,"-82,54"
06/04/2026,104604,cleyton,AF - DAYVISSOM,"6,84",0,"17,96"," R$  24,80 ","27,58%","0,00%","72,42%",PLO6,"-94,85"
06/04/2026,165655,pix165655,AF - DAYVISSOM,"16,92",0,"121,62"," R$  138,54 ","12,21%","0,00%","87,79%",PLO6,"-6,3"
06/04/2026,104374,vovô fiote,AF - DAYVISSOM,0,0,0, R$  -   ,,,,NLH,0
06/04/2026,100435,pix100435,AF - DAYVISSOM,"0,04","8,5","88,4"," R$  96,94 ","0,04%","8,77%","91,19%",PLO6,-240
06/04/2026,102273,NEGO BIDUBA,AF - ISAC,"9,5","686,81","24,03"," R$  720,34 ","1,32%","95,35%","3,34%",MTT,"-1475,93"
06/04/2026,155185,fogonabomba?,AF - ISAC,0,"52,5",0," R$  52,50 ","0,00%","100,00%","0,00%",MTT,"497,2"
06/04/2026,173648,Iphones,AF - ISAC,"130,7","11,6","1,22"," R$  143,52 ","91,07%","8,08%","0,85%",NLH,"188,31"
06/04/2026,188333,Magaly,AF - ISAC,"4,93","53,37","10,58"," R$  68,88 ","7,16%","77,48%","15,36%",MTT,"-35,21"
06/04/2026,118511,PizzariaFP,AF - ISAC,"3,91","3,6","212,71"," R$  220,22 ","1,78%","1,63%","96,59%",PLO6,"-805,61"
06/04/2026,151398,dagun,AF - ISAC,0,0,"205,11"," R$  205,11 ","0,00%","0,00%","100,00%",PLO6,"-691,94"
06/04/2026,165123,Fr0?D,AF - ISAC,0,"20,57",0," R$  20,57 ","0,00%","100,00%","0,00%",MTT,"139,38"
06/04/2026,160321,GameOver,AF - ISAC,0,"86,1","717,39"," R$  803,49 ","0,00%","10,72%","89,28%",PLO6,"-1101,99"
06/04/2026,170517,Maxwell Vinicius,AF - ISAC,"0,86","29,36",0," R$  30,22 ","2,85%","97,15%","0,00%",MTT,"-236,37"
06/04/2026,165543,isaqueramos@,AF - ISAC,0,0,"16,3"," R$  16,30 ","0,00%","0,00%","100,00%",PLO6,"-109,94"
06/04/2026,146489,popeye,AF - ISAC,"9,66","70,5","149,81"," R$  229,97 ","4,20%","30,66%","65,14%",PLO6,79
06/04/2026,134625,GILMRZ7,AF - ISAC,"27,9","1,05","8,41"," R$  37,36 ","74,68%","2,81%","22,51%",NLH,"73,35"
06/04/2026,147053,? Halloween ?,AF - ISAC,"10,92","1,5",0," R$  12,42 ","87,92%","12,08%","0,00%",NLH,"154,41"
06/04/2026,147375,opsicologo,AF - ISAC,"29,32","1,9",0," R$  31,22 ","93,91%","6,09%","0,00%",NLH,"41,19"
06/04/2026,147925,Sagaz,AF - ISAC,"40,87","7,9","0,82"," R$  49,59 ","82,42%","15,93%","1,65%",NLH,"22,22"
06/04/2026,156590,DimKenney,AF - ISAC,"1,52","12,94",0," R$  14,46 ","10,51%","89,49%","0,00%",MTT,"-107,74"
06/04/2026,165271,nene_4:20,AF - ISAC,"37,42","11,5",0," R$  48,92 ","76,49%","23,51%","0,00%",NLH,"186,37"
06/04/2026,166672,Professor!,AF - ISAC,"0,7",0,0," R$  0,70 ","100,00%","0,00%","0,00%",NLH,"-10,49"
06/04/2026,168605,PlayBorges,AF - ISAC,"36,52",0,0," R$  36,52 ","100,00%","0,00%","0,00%",NLH,-80
06/04/2026,175494,Pescador ?,AF - ISAC,"115,37","1,2",0," R$  116,57 ","98,97%","1,03%","0,00%",NLH,"59,2"
06/04/2026,181112,dafugaa,AF - ISAC,"18,07","0,1","0,24"," R$  18,41 ","98,15%","0,54%","1,30%",NLH,-33
06/04/2026,183094,azogo10,AF - ISAC,"23,01","5,7",0," R$  28,71 ","80,15%","19,85%","0,00%",NLH,"-58,12"
06/04/2026,186062,Poker_RP,AF - ISAC,"4,04",0,0," R$  4,04 ","100,00%","0,00%","0,00%",NLH,-26
06/04/2026,186309,B?MB?L@D?,AF - ISAC,"76,39","21,46",0," R$  97,85 ","78,07%","21,93%","0,00%",NLH,"-7,44"
06/04/2026,194656,borba_brs,AF - ISAC,3,0,0," R$  3,00 ","100,00%","0,00%","0,00%",NLH,"14,75"
06/04/2026,106776,myster?,AF - ISAC,0,0,0, R$  -   ,,,,NLH,0
06/04/2026,108789,ytFAEL,AF - ISAC,0,0,0, R$  -   ,,,,NLH,0
06/04/2026,122562,Richelly,AF - ISAC,0,0,0, R$  -   ,,,,NLH,0
06/04/2026,124313,philippebarone,AF - ISAC,0,"0,1",0," R$  0,10 ","0,00%","100,00%","0,00%",MTT,"0,03"
06/04/2026,127634,BROC4D0R,AF - ISAC,0,0,0, R$  -   ,,,,NLH,0
06/04/2026,134315,cobrao45,AF - ISAC,0,0,0, R$  -   ,,,,NLH,0
06/04/2026,145591,Dobrodracy,AF - ISAC,0,"0,1",0," R$  0,10 ","0,00%","100,00%","0,00%",MTT,"-0,14"
06/04/2026,149973,VI$AO,AF - ISAC,"5,89","0,6","4,12"," R$  10,61 ","55,51%","5,66%","38,83%",NLH,"2,54"
06/04/2026,160870,robson22,AF - ISAC,"1,1",0,0," R$  1,10 ","100,00%","0,00%","0,00%",NLH,-10
06/04/2026,169007,BrankinhoVidaLoka,AF - ISAC,0,"0,6",0," R$  0,60 ","0,00%","100,00%","0,00%",MTT,"1,55"
06/04/2026,172400,Xumaca,AF - ISAC,0,0,0, R$  -   ,,,,NLH,0
06/04/2026,173010,ludjan,AF - ISAC,"123,92","11,7",0," R$  135,62 ","91,37%","8,63%","0,00%",NLH,"-30,01"
06/04/2026,178427,Rudii01,AF - ISAC,0,0,0, R$  -   ,,,,NLH,0
06/04/2026,183322,liviozada,AF - ISAC,0,0,0, R$  -   ,,,,NLH,0
06/04/2026,184013,ALLinFOLD,AF - ISAC,0,"7,16",0," R$  7,16 ","0,00%","100,00%","0,00%",MTT,"-50,18"
06/04/2026,184381,MANDA_PRA_CÁ,AF - ISAC,"0,26",0,0," R$  0,26 ","100,00%","0,00%","0,00%",NLH,"5,19"
06/04/2026,187404,Alex Poatan ??,AF - ISAC,0,"0,2","0,15"," R$  0,35 ","0,00%","57,14%","42,86%",MTT,"-0,98"
06/04/2026,192125,ReiDoFree,AF - ISAC,0,0,0, R$  -   ,,,,NLH,0
06/04/2026,193803,blefamuito,AF - ISAC,"0,18","0,1","4,09"," R$  4,37 ","4,12%","2,29%","93,59%",PLO6,-33
06/04/2026,168720,MestiMiang?,AF - ISAC,0,0,"285,5"," R$  285,50 ","0,00%","0,00%","100,00%",PLO6,285
06/04/2026,148579,All in e ?,AF - ISAC,"2,58","9,2",0," R$  11,78 ","21,90%","78,10%","0,00%",MTT,"27,71"
06/04/2026,136655,IAAUUUUUU,AF - ISAC,"3,13","10,5","126,83"," R$  140,46 ","2,23%","7,48%","90,30%",PLO6,-244
06/04/2026,143623,cohen7,AF - ISAC,"0,44",3,"84,38"," R$  87,82 ","0,50%","3,42%","96,08%",PLO6,383
06/04/2026,125837,DNerdguy,AF - ISAC,"10,21",6,"29,35"," R$  45,56 ","22,41%","13,17%","64,42%",PLO6,"-365,52"
06/04/2026,147781,Pirekao,AF - ISAC,0,"18,3","0,48"," R$  18,78 ","0,00%","97,44%","2,56%",MTT,"-180,87"
06/04/2026,172079,JPSaless,AF - ISAC,0,0,"45,95"," R$  45,95 ","0,00%","0,00%","100,00%",PLO6,-444
06/04/2026,178296,Hawk,AF - ISAC,"13,91","4,4","1,71"," R$  20,02 ","69,48%","21,98%","8,54%",NLH,-110
06/04/2026,193482,bartsimpsom,AF - ISAC,"284,75",0,"75,64"," R$  360,39 ","79,01%","0,00%","20,99%",NLH,"404,3"
06/04/2026,153056,f3lliP1,AF - ISAC,"46,84",1,"17,34"," R$  65,18 ","71,86%","1,53%","26,60%",NLH,-510
06/04/2026,186113,TeoStark,AF - ISAC,"265,03",0,"3,76"," R$  268,79 ","98,60%","0,00%","1,40%",NLH,-752
06/04/2026,187265,Fabricio Teixeira,AF - ISAC,"16,82",0,0," R$  16,82 ","100,00%","0,00%","0,00%",NLH,"-18,35"
06/04/2026,109124,Brunoovieir_,AF - ISAC,"2,15","1,5","66,65"," R$  70,30 ","3,06%","2,13%","94,81%",PLO6,-90
06/04/2026,165708,Jocker,AF - ISAC,"3,72","2,2","7,01"," R$  12,93 ","28,77%","17,01%","54,22%",PLO6,-74
06/04/2026,193623,Jgabriel,AF - ISAC,"15,73",0,0," R$  15,73 ","100,00%","0,00%","0,00%",NLH,"-22,98"
06/04/2026,123541,DanyLima,AF - ISAC,0,"3,55","0,61"," R$  4,16 ","0,00%","85,34%","14,66%",MTT,"-37,73"
06/04/2026,108346,chicleteiro ??,AF - ISAC,"12,42","0,2","14,78"," R$  27,40 ","45,33%","0,73%","53,94%",PLO6,-236
06/04/2026,113629,ernesto94,AF - ISAC,0,0,0, R$  -   ,,,,NLH,0
06/04/2026,123432,chucaku,AF - ISAC,0,0,0, R$  -   ,,,,NLH,0
06/04/2026,127918,JC12,AF - ISAC,0,"0,5","54,51"," R$  55,01 ","0,00%","0,91%","99,09%",PLO6,-164
06/04/2026,131627,Lucas Davi,AF - ISAC,"4,16",3,0," R$  7,16 ","58,10%","41,90%","0,00%",NLH,"-24,15"
06/04/2026,138239,Anna Trovão 17,AF - ISAC,0,0,0, R$  -   ,,,,NLH,0
06/04/2026,139283,sai do meio,AF - ISAC,"45,77","1,3",0," R$  47,07 ","97,24%","2,76%","0,00%",NLH,"72,41"
06/04/2026,145015,mourapkr,AF - ISAC,0,0,0, R$  -   ,,,,NLH,0
06/04/2026,145247,vem devagar,AF - ISAC,0,"0,1",0," R$  0,10 ","0,00%","100,00%","0,00%",MTT,-1
06/04/2026,147068,FRANK,AF - ISAC,0,0,"14,72"," R$  14,72 ","0,00%","0,00%","100,00%",PLO6,"32,5"
06/04/2026,153492,Anna11,AF - ISAC,0,0,0, R$  -   ,,,,NLH,0
06/04/2026,159806,ÓBITO,AF - ISAC,0,"0,2",0," R$  0,20 ","0,00%","100,00%","0,00%",MTT,"-1,23"
06/04/2026,160219,andrerl,AF - ISAC,"0,34","0,1",0," R$  0,44 ","77,27%","22,73%","0,00%",NLH,"-5,37"
06/04/2026,163631,INSTAFOLD,AF - ISAC,0,0,0, R$  -   ,,,,NLH,0
06/04/2026,169004,zoin___bala,AF - ISAC,0,0,0, R$  -   ,,,,NLH,0
06/04/2026,175007,SANTOS28,AF - ISAC,0,0,0, R$  -   ,,,,NLH,0
06/04/2026,175841,Lacerd1nha flush,AF - ISAC,0,"0,1",0," R$  0,10 ","0,00%","100,00%","0,00%",MTT,"0,33"
06/04/2026,181583,faguirre,AF - ISAC,0,"0,8",0," R$  0,80 ","0,00%","100,00%","0,00%",MTT,"-1,34"
06/04/2026,192048,kauaaugustto,AF - ISAC,0,"20,2",0," R$  20,20 ","0,00%","100,00%","0,00%",MTT,"-137,94"
06/04/2026,182585,Carneiro?,AF - ISAC,0,140,0," R$  140,00 ","0,00%","100,00%","0,00%",MTT,"556,56"
06/04/2026,157300,mago.bet,AF - ISAC,"78,79","38,2","0,81"," R$  117,80 ","66,88%","32,43%","0,69%",NLH,"-263,13"
06/04/2026,151293,rogbl,AF - ISAC,0,"0,3",0," R$  0,30 ","0,00%","100,00%","0,00%",MTT,-3
06/04/2026,193487,B10poker,AF - ISAC,0,"4,9",0," R$  4,90 ","0,00%","100,00%","0,00%",MTT,"-37,27"
06/04/2026,162837,LucasSilva,AF - ISAC,0,"8,9","27,7"," R$  36,60 ","0,00%","24,32%","75,68%",PLO6,-13
06/04/2026,135383,thxmx,AF - ISAC,0,"1,5","34,41"," R$  35,91 ","0,00%","4,18%","95,82%",PLO6,"-148,05"
06/04/2026,192432,chaves,AF - ISAC,"0,99","0,5","79,34"," R$  80,83 ","1,22%","0,62%","98,16%",PLO6,-82
06/04/2026,182480,Sabor Poker,AF - ISAC,0,"3,6","45,33"," R$  48,93 ","0,00%","7,36%","92,64%",PLO6,"-146,36"
06/04/2026,157767,のちモ匕モ2,AF - ISAC,"3,2","0,1",0," R$  3,30 ","96,97%","3,03%","0,00%",NLH,"51,87"
06/04/2026,144785,pal de aço,AF - ISAC,0,0,"56,97"," R$  56,97 ","0,00%","0,00%","100,00%",PLO6,"-841,34"
06/04/2026,146742,Andrè P,AF - ISAC,0,0,"18,32"," R$  18,32 ","0,00%","0,00%","100,00%",PLO6,-246
06/04/2026,102532,BabaYaga,AF - ISAC,0,"0,1",0," R$  0,10 ","0,00%","100,00%","0,00%",MTT,-1
06/04/2026,179075,Corink,AF - ISAC,0,"23,5",0," R$  23,50 ","0,00%","100,00%","0,00%",MTT,"-9,76"
06/04/2026,180525,mari3455,AF - ISAC,0,"0,1",0," R$  0,10 ","0,00%","100,00%","0,00%",MTT,-1
06/04/2026,172709,Almir Martins,AF - ISAC,0,"0,8",0," R$  0,80 ","0,00%","100,00%","0,00%",MTT,-8
06/04/2026,134166,LincolnLau,AF - ISAC,0,"0,1",0," R$  0,10 ","0,00%","100,00%","0,00%",MTT,"0,15"
06/04/2026,153278,Amanhã,AF - ISAC,0,0,0, R$  -   ,,,,NLH,"0,58"
06/04/2026,168507,Jhonnata Do Riverr,AF - ISAC,0,"0,1",0," R$  0,10 ","0,00%","100,00%","0,00%",MTT,"0,05"
06/04/2026,173754,TTrincA,AF - ISAC,0,0,0, R$  -   ,,,,NLH,"0,73"
06/04/2026,176196,carolll,AF - ISAC,0,0,0, R$  -   ,,,,NLH,0
06/04/2026,191993,wallygarage,AF - ISAC,"0,04","17,5",0," R$  17,54 ","0,23%","99,77%","0,00%",MTT,"250,91"
06/04/2026,157218,Willian09,AF - ISAC,"2,79",0,26," R$  28,79 ","9,69%","0,00%","90,31%",PLO6,-56
06/04/2026,172191,Pru Pru,AF - ISAC,"4,36",0,"27,92"," R$  32,28 ","13,51%","0,00%","86,49%",PLO6,-76
06/04/2026,181684,AMORIIM,AF - ISAC,"0,47",0,0," R$  0,47 ","100,00%","0,00%","0,00%",NLH,"-8,78"
06/04/2026,183511,dafuga,AF - ISAC,"5,21",0,0," R$  5,21 ","100,00%","0,00%","0,00%",NLH,"11,11"
06/04/2026,172820,Blefandovoce,AF - ISAC,0,"4,4",0," R$  4,40 ","0,00%","100,00%","0,00%",MTT,-44
06/04/2026,132058,DELICI0,AF - ISAC,0,0,0, R$  -   ,,,,NLH,0
06/04/2026,183598,DSoares,AF - ISAC,"11,43",0,0," R$  11,43 ","100,00%","0,00%","0,00%",NLH,"3,81"
06/04/2026,180038,Chico gia,AF - ISAC,"1,42",0,0," R$  1,42 ","100,00%","0,00%","0,00%",NLH,-17
06/04/2026,187086,usainfold,AF - ISAC,"4,47",2,"6,88"," R$  13,35 ","33,48%","14,98%","51,54%",PLO6,"58,35"
06/04/2026,172597,Corvo,AF - ISAC,"15,78",0,0," R$  15,78 ","100,00%","0,00%","0,00%",NLH,"-45,39"
06/04/2026,180131,Poker de rua,AF - ISAC,0,6,"50,5"," R$  56,50 ","0,00%","10,62%","89,38%",PLO6,-55
06/04/2026,103605,Eu_Amorim,AF - ISAC,0,"7,9",0," R$  7,90 ","0,00%","100,00%","0,00%",MTT,"-77,34"
06/04/2026,137926,kinho11,AF - ISAC,0,0,0, R$  -   ,,,,NLH,0
06/04/2026,153463,RyanGay,AF - ISAC,0,0,0, R$  -   ,,,,NLH,0
06/04/2026,177051,A2All-in,AF - ISAC,0,0,0, R$  -   ,,,,NLH,0
06/04/2026,177964,Joker ??,AF - ISAC,0,16,0," R$  16,00 ","0,00%","100,00%","0,00%",MTT,"-131,52"
06/04/2026,148886,AA007,AF - ISAC,0,0,"78,05"," R$  78,05 ","0,00%","0,00%","100,00%",PLO6,-500
06/04/2026,138188,Orafa,AF - ISAC,0,"0,2",0," R$  0,20 ","0,00%","100,00%","0,00%",MTT,"18,51"
06/04/2026,172200,vituu,AF - ISAC,0,0,0, R$  -   ,,,,NLH,0
06/04/2026,180007,pix180007,AF - ISAC,0,0,0, R$  -   ,,,,NLH,0
06/04/2026,180867,Bocao,AF - ISAC,0,0,0, R$  -   ,,,,NLH,0
06/04/2026,170330,Sarochim10,AF - ISAC,0,"30,58",0," R$  30,58 ","0,00%","100,00%","0,00%",MTT,"36,6"
06/04/2026,185342,Zanatta01,AF - ISAC,0,"49,06",0," R$  49,06 ","0,00%","100,00%","0,00%",MTT,"-418,16"
06/04/2026,192840,Vitori,AF - ISAC,0,"24,9",0," R$  24,90 ","0,00%","100,00%","0,00%",MTT,"-181,32"
06/04/2026,160088,DANGER,AF - ISAC,0,0,"120,75"," R$  120,75 ","0,00%","0,00%","100,00%",PLO6,"-1482,74"
06/04/2026,179751,devil may cry,AF - ISAC,0,0,"5,42"," R$  5,42 ","0,00%","0,00%","100,00%",PLO6,"-28,83"
06/04/2026,136890,barakaplayer,AF - ISAC,0,0,"3,4"," R$  3,40 ","0,00%","0,00%","100,00%",PLO6,-20
06/04/2026,154740,Papai Smurf,AF - ISAC,0,0,0, R$  -   ,,,,NLH,0
06/04/2026,184138,?,AF - ISAC,0,0,0, R$  -   ,,,,NLH,0
06/04/2026,187658,DomAttaide,AF - ISAC,0,4,0," R$  4,00 ","0,00%","100,00%","0,00%",MTT,-40
06/04/2026,145975,Maverick81,AF - ISAC,0,"12,5",0," R$  12,50 ","0,00%","100,00%","0,00%",MTT,"81,77"
06/04/2026,134283,D〽?,AF - ISAC,0,"0,9",0," R$  0,90 ","0,00%","100,00%","0,00%",MTT,-9
06/04/2026,162061,El. Gordito,AF - ISAC,0,0,0, R$  -   ,,,,NLH,"1,11"
06/04/2026,167568,Cearazin,AF - ISAC,0,0,0, R$  -   ,,,,NLH,0
06/04/2026,149747,Tunai Campos,AF - ISAC,0,"0,5",0," R$  0,50 ","0,00%","100,00%","0,00%",MTT,-5
06/04/2026,153216,Brazeo,AF - ISAC,0,"33,5","37,04"," R$  70,54 ","0,00%","47,49%","52,51%",PLO6,"-100,68"
06/04/2026,138027,annaalice17,AF - ISAC,0,0,0, R$  -   ,,,,NLH,0
06/04/2026,177541,JUANIR,AF - ISAC,"16,73",0,0," R$  16,73 ","100,00%","0,00%","0,00%",NLH,-50
06/04/2026,115734,RiverRat,AF - ISAC,0,0,0, R$  -   ,,,,NLH,0
06/04/2026,138808,kinho17,AF - ISAC,0,0,0, R$  -   ,,,,NLH,0
06/04/2026,111358,elzenga420,AF - ISAC,"2,97",0,"0,28"," R$  3,25 ","91,38%","0,00%","8,62%",NLH,"6,17"
06/04/2026,120885,&&&&,AF - ISAC,0,"4,2",0," R$  4,20 ","0,00%","100,00%","0,00%",MTT,-42
06/04/2026,146445,S4FADA0,AF - ISAC,0,0,0, R$  -   ,,,,NLH,0
06/04/2026,169656,@Rob,AF - ISAC,0,"0,5",0," R$  0,50 ","0,00%","100,00%","0,00%",MTT,"2,34"
